0.5065243179122183,0.4646354733405876,0.4846765039727583,0.6287069988137604,0.5110896817743491,0.5638297872340425,0.5954922894424673,0.4897560975609756,0.5374732334047108,0.6512455516014235,0.5,0.5656877897990726,0.4958481613285884,0.4771689497716895,0.48632926119837117,0.6002372479240806,0.49803149606299213,0.544378698224852,0.6346381969157769,0.49860205032618826,0.558455114822547,0.6346381969157769,0.5037664783427496,0.5616797900262468
0.7715877437325905,0.7998075072184793,0.7854442344045368,0.7646239554317549,0.8403061224489796,0.8006806028196403,0.7571959145775302,0.827079107505071,0.7905962190984004,0.745125348189415,0.8451816745655608,0.7920059215396003,0.787372330547818,0.7996228194247996,0.7934502923976609,0.7632311977715878,0.8298838970217062,0.7951632406287787,0.7502321262766946,0.83991683991684,0.7925453653751839,0.755338904363974,0.8408268733850129,0.7957935925654193
0.3001186239620403,0.5303983228511531,0.3833333333333333,0.3416370106761566,0.5783132530120482,0.42953020134228187,0.32977461447212336,0.5650406504065041,0.4164794007490637,0.33926453143534996,0.6046511627906976,0.4346504559270517,0.3250296559905101,0.5436507936507936,0.4068299925760951,0.3416370106761566,0.5748502994011976,0.4285714285714286,0.3499406880189798,0.5795677799607073,0.4363905325443787,0.33807829181494664,0.5864197530864198,0.4288939051918736
0.8960074280408542,0.7658730158730159,0.8258451005562687,0.9025069637883009,0.7779111644657863,0.8355899419729207,0.9006499535747446,0.7744510978043913,0.8327967374973171,0.9131847725162489,0.7793185419968305,0.840957674219752,0.89322191272052,0.771760930605696,0.8280611146976544,0.9011142061281338,0.7776442307692307,0.8348387096774194,0.9006499535747446,0.7797427652733119,0.8358466178371392,0.9066852367688022,0.7777777777777778,0.8372990353697749
0.67497034400949,0.4797639123102867,0.5608674223755544,0.7924080664294187,0.48723559445660103,0.6034327009936766,0.8042704626334519,0.4884726224783862,0.6077991931869117,0.8090154211150652,0.48610121168923737,0.6073018699910954,0.6903914590747331,0.4762684124386252,0.563680387409201,0.7781731909845789,0.47953216374269003,0.5933966530981456,0.8137603795966786,0.4879089615931721,0.6100489106269453,0.8279952550415184,0.48675034867503486,0.6130873956960914
0.71355617455896,0.8487023743787963,0.7752837326607819,0.6736304549675023,0.8923739237392374,0.7677248677248677,0.6703806870937791,0.8974518334369174,0.7674727610948712,0.6652739090064995,0.8989962358845671,0.7646744930629668,0.702878365831012,0.8529577464788732,0.770679562229575,0.669452181987001,0.8852056476365868,0.7623579169970923,0.6657381615598886,0.9013199245757385,0.7658210947930574,0.6583101207056639,0.9072296865003199,0.7629808985741189
0.5456702253855279,0.5133928571428571,0.529039677975848,0.6524317912218268,0.5397448478900884,0.5907626208378087,0.6524317912218268,0.5258126195028681,0.5823186871360507,0.6583629893238434,0.5305927342256214,0.5876124933827421,0.5183867141162515,0.4899103139013453,0.5037463976945245,0.6737841043890866,0.5348399246704332,0.5963254593175854,0.6820877817319099,0.5343866171003717,0.5992704533611255,0.6951364175563464,0.5420906567992599,0.6091476091476091
0.797585886722377,0.817705854355069,0.8075205640423031,0.7822655524605385,0.8518705763397371,0.8155856727976767,0.7697307335190343,0.849820604818042,0.8077953714981729,0.7720519962859795,0.8523833931317273,0.8102314250913519,0.7887650882079852,0.807125890736342,0.7978398685137357,0.7706592386258124,0.8578811369509044,0.8119344583027635,0.7674094707520891,0.8604893284747527,0.8112883435582822,0.7701949860724234,0.865866388308977,0.8152334152334153
0.3404507710557533,0.5869120654396728,0.43093093093093093,0.3487544483985765,0.5719844357976653,0.4333087693441414,0.34519572953736655,0.575098814229249,0.4314306893995552,0.33570581257413995,0.5615079365079365,0.4201930215293245,0.3250296559905101,0.5341130604288499,0.4041297935103245,0.3570581257413998,0.55637707948244,0.43497109826589603,0.3570581257413998,0.581081081081081,0.4423218221895665,0.33807829181494664,0.5828220858895705,0.42792792792792794
0.9062209842154132,0.7783094098883573,0.8374088374088373,0.8978644382544104,0.778896496173983,0.834160017252534,0.9001857010213556,0.7784022480931353,0.8348762109795479,0.8974001857010213,0.7753710389089451,0.8319345814503981,0.8890436397400185,0.7709339774557166,0.8257869771453213,0.8885793871866295,0.7793159609120521,0.8303687635574838,0.8992571959145775,0.781363453005244,0.8361752644075113,0.9052924791086351,0.777511961722488,0.8365508365508366
0.66785290628707,0.46223316912972084,0.5463367297428433,0.8173190984578885,0.47714681440443213,0.6025360734586795,0.8374851720047449,0.4822404371584699,0.612050281751192,0.8552787663107948,0.4851951547779273,0.6191498497209103,0.693950177935943,0.48790658882402,0.572967678746327,0.8102016607354685,0.4850852272727273,0.6068414038205242,0.8362989323843416,0.48687845303867405,0.6154517677869926,0.8291814946619217,0.47975291695264244,0.6078260869565218
0.6959145775301764,0.8426082068577853,0.7622679888126113,0.6494893221912721,0.9008370895041854,0.7547882384677638,0.6480965645311049,0.9106327462491846,0.7572552210469214,0.6448467966573816,0.9192587690271343,0.757980900409277,0.7149489322191273,0.8565072302558399,0.7793522267206477,0.6634168987929434,0.8993077407174324,0.7635586427998932,0.6550603528319405,0.9109102646868947,0.7620847961112611,0.6480965645311049,0.9064935064935065,0.7558202490525175
0.46619217081850534,0.4440677966101695,0.4548611111111111,0.571767497034401,0.48055832502492524,0.5222101841820153,0.6227758007117438,0.5052935514918191,0.5579171094580235,0.6026097271648873,0.5136501516683518,0.5545851528384279,0.47568208778173193,0.4619815668202765,0.4687317358270017,0.5990510083036773,0.5024875621890548,0.5465367965367965,0.6180308422301305,0.4933712121212121,0.5487098472880463,0.6180308422301305,0.5014436958614052,0.5536663124335813
0.7715877437325905,0.7869318181818182,0.779184247538678,0.7581244196843082,0.8189568706118355,0.787367405978785,0.7613741875580315,0.8375893769152196,0.7976653696498054,0.77669452181987,0.8331673306772909,0.8039404132628544,0.7831940575673166,0.7923907937999061,0.787765584870418,0.7678737233054782,0.8303212851405622,0.7978774722624216,0.7516248839368617,0.8341061308603812,0.7907203907203907,0.7595171773444754,0.8355464759959143,0.7957198443579766
