0.33122362869198313,0.5607142857142857,0.41644562334217505,0.4050632911392405,0.6134185303514377,0.48792884371029227,0.4282700421940928,0.6246153846153846,0.5081351689612015,0.4388185654008439,0.6380368098159509,0.52,0.3080168776371308,0.5572519083969466,0.39673913043478265,0.41561181434599154,0.6061538461538462,0.4931163954943679,0.41983122362869196,0.6199376947040498,0.50062893081761,0.4240506329113924,0.6203703703703703,0.5037593984962406
0.8874656907593779,0.7536907536907537,0.8151260504201681,0.889295516925892,0.7751196172248804,0.828291435875586,0.888380603842635,0.7818035426731079,0.8316916488222698,0.8920402561756633,0.7856567284448026,0.8354755784061697,0.8938700823421775,0.7486590038314176,0.8148457047539617,0.8828911253430924,0.7769726247987118,0.8265524625267666,0.888380603842635,0.7792937399678973,0.8302693458743052,0.8874656907593779,0.7803700724054706,0.8304794520547946
0.6940928270042194,0.508500772797527,0.5869759143621767,0.7953586497890295,0.52,0.6288573811509591,0.8016877637130801,0.5263157894736842,0.6354515050167224,0.8059071729957806,0.516914749661705,0.6298433635614179,0.6645569620253164,0.5121951219512195,0.5785123966942148,0.8037974683544303,0.5204918032786885,0.6318407960199004,0.8080168776371308,0.5253772290809328,0.6367414796342478,0.8227848101265823,0.5220883534136547,0.6388206388206389
0.7090576395242452,0.842391304347826,0.7699950322901142,0.6816102470265325,0.8847980997624703,0.7700258397932817,0.687099725526075,0.8887573964497042,0.7750257997936015,0.6733760292772186,0.8888888888888888,0.7662675689744923,0.7255260750228728,0.832983193277311,0.7755501222493888,0.6788655077767612,0.888622754491018,0.7697095435684648,0.6834400731930467,0.8914081145584726,0.7736923873640601,0.6733760292772186,0.8975609756097561,0.7694720334553058
0.5780590717299579,0.53515625,0.5557809330628803,0.6772151898734177,0.5553633217993079,0.6102661596958174,0.689873417721519,0.5647668393782384,0.6210826210826211,0.7088607594936709,0.5685279187817259,0.6309859154929578,0.5738396624472574,0.5396825396825397,0.556237218813906,0.6962025316455697,0.5583756345177665,0.6197183098591549,0.6983122362869199,0.5572390572390572,0.6198501872659177,0.7172995780590717,0.5537459283387622,0.6250000000000001
0.7822506861848124,0.8104265402843602,0.7960893854748603,0.7648673376029277,0.8452982810920121,0.803073967339097,0.7694419030192132,0.8512145748987854,0.8082652570879385,0.7666971637694419,0.8586065573770492,0.8100531657805702,0.787740164684355,0.8099717779868297,0.7987012987012987,0.7612076852698993,0.8524590163934426,0.8042532624456259,0.7593778591033852,0.8530318602261048,0.8034849951597289,0.7493138151875571,0.8593913955928646,0.8005865102639296
0.31223628691983124,0.5584905660377358,0.40054127198917455,0.3755274261603376,0.6033898305084746,0.46293888166449937,0.43670886075949367,0.6160714285714286,0.5111111111111112,0.43248945147679324,0.6119402985074627,0.5067985166872683,0.3333333333333333,0.5642857142857143,0.4190981432360743,0.43670886075949367,0.6142433234421365,0.5104808877928484,0.4430379746835443,0.625,0.5185185185185185,0.4282700421940928,0.6170212765957447,0.5056039850560399
0.8929551692589204,0.7496159754224271,0.8150313152400834,0.8929551692589204,0.7672955974842768,0.8253699788583511,0.8819762122598354,0.7831031681559708,0.8296041308089501,0.8810612991765783,0.7816558441558441,0.8283870967741936,0.888380603842635,0.7544677544677545,0.8159663865546218,0.8810612991765783,0.7829268292682927,0.8291003013344813,0.8847209515096066,0.7855402112103981,0.8321858864027539,0.8847209515096066,0.7810985460420032,0.8296868296868297
0.7046413502109705,0.5022556390977444,0.5864793678665496,0.8185654008438819,0.5139072847682119,0.6314076484947111,0.8143459915611815,0.5153538050734312,0.6312346688470973,0.8312236286919831,0.5077319587628866,0.6304000000000001,0.7025316455696202,0.5107361963190185,0.5914742451154529,0.8248945147679325,0.5213333333333333,0.6388888888888888,0.8185654008438819,0.5145888594164456,0.6319218241042346,0.8227848101265823,0.5124835742444153,0.6315789473684211
0.6971637694419031,0.844789356984479,0.7639097744360902,0.6642268984446478,0.8940886699507389,0.7622047244094489,0.6678865507776761,0.8924205378973105,0.7639979068550496,0.6505032021957914,0.8988621997471555,0.7547770700636943,0.7081427264409881,0.8459016393442623,0.7709163346613547,0.6715462031107045,0.8984088127294981,0.768586387434555,0.6651418115279049,0.8942189421894219,0.7628541448058763,0.6605672461116194,0.8957816377171216,0.7604002106371774
0.49156118143459915,0.5235955056179775,0.5070729053318824,0.6350210970464135,0.5346358792184724,0.5805207328833172,0.6265822784810127,0.541970802919708,0.5812133072407045,0.6371308016877637,0.5307557117750439,0.5790987535953979,0.5379746835443038,0.5214723926380368,0.529595015576324,0.6033755274261603,0.5345794392523364,0.5668979187314173,0.620253164556962,0.5394495412844037,0.577036310107949,0.6497890295358649,0.5384615384615384,0.5889101338432122
