0.3300370828182942,0.536144578313253,0.40856924254016835,0.38813349814585907,0.578268876611418,0.46449704142011833,0.3930778739184178,0.5688729874776386,0.4649122807017544,0.3980222496909765,0.5649122807017544,0.467005076142132,0.3176761433868974,0.5150300601202404,0.3929663608562691,0.36711990111248455,0.5303571428571429,0.4338933528122717,0.3757725587144623,0.5517241379310345,0.4470588235294118,0.38936959208899874,0.5665467625899281,0.4615384615384615
0.8944241316270567,0.7831132452981192,0.8350757414124172,0.8953382084095064,0.7982885085574573,0.8440327445066781,0.8898537477148081,0.7986054142739951,0.8417639429312581,0.886654478976234,0.7993407498969922,0.8407367280606717,0.8893967093235832,0.7790232185748599,0.8305591122492532,0.879798903107861,0.7899056216659828,0.8324324324324325,0.8871115173674589,0.7935404742436631,0.8377211911955114,0.8898537477148081,0.7976239246210569,0.8412184057031756
0.7021013597033374,0.4674897119341564,0.5612648221343873,0.8096415327564895,0.46552949538024163,0.5911552346570397,0.8182941903584673,0.4652143359100492,0.5931899641577061,0.8220024721878862,0.46568627450980393,0.5945462673223066,0.6946847960444994,0.45877551020408164,0.5526057030481809,0.8182941903584673,0.4811046511627907,0.605949656750572,0.8195302843016069,0.47054648687012063,0.5978358881875563,0.8244746600741656,0.46545708304256805,0.5950044603033006
0.7042961608775137,0.8647586980920314,0.7763224181360201,0.6563071297989032,0.9031446540880503,0.7601905770248809,0.6521937842778793,0.9066073697585769,0.7586390217969166,0.6512797074954296,0.9082217973231358,0.7585839765770562,0.696983546617916,0.8606094808126411,0.7702020202020202,0.6736745886654479,0.9093152375077113,0.7739564190076136,0.6590493601462523,0.9080604534005038,0.763771186440678,0.649908592321755,0.9092071611253197,0.757995735607676
0.5574783683559951,0.4823529411764706,0.5172018348623854,0.6699629171817059,0.5027829313543599,0.5744568097509274,0.695920889987639,0.5122838944494995,0.5901467505241089,0.7021013597033374,0.5026548672566372,0.5858690046415679,0.5574783683559951,0.48546824542518835,0.518987341772152,0.7033374536464772,0.5103139013452915,0.5914760914760916,0.6934487021013597,0.5008928571428571,0.5816485225505443,0.7194066749072929,0.5105263157894737,0.5972293483837865
0.7787934186471663,0.8263821532492726,0.8018823529411765,0.7550274223034735,0.8608650338718082,0.8044801558315072,0.7550274223034735,0.8703898840885143,0.8086147821830642,0.7431444241316271,0.870915907873594,0.8019728729963008,0.7815356489945156,0.8268858800773694,0.8035714285714286,0.7504570383912249,0.8724760892667375,0.8068796068796069,0.7445155393053017,0.8678742674480554,0.8014760147601476,0.7449725776965265,0.8777598276790523,0.8059332509270704
0.33250927070457353,0.5412474849094567,0.4119448698315467,0.37453646477132263,0.5489130434782609,0.4452608376193975,0.40296662546353523,0.5780141843971631,0.47487254187909683,0.42027194066749074,0.591304347826087,0.49132947976878616,0.3547589616810878,0.5394736842105263,0.4280387770320656,0.380716934487021,0.5630712979890311,0.45427728613569324,0.39184177997527814,0.5660714285714286,0.4631117604090577,0.4054388133498146,0.592057761732852,0.4812912692589875
0.8957952468007313,0.784,0.8361774744027304,0.8861974405850092,0.7930470347648262,0.8370386358730845,0.8912248628884827,0.8014796547472256,0.8439731659813894,0.8925959780621572,0.8063583815028902,0.8472885032537961,0.8880255941499086,0.788235294117647,0.8351601117558564,0.8907678244972578,0.7955102040816326,0.8404484691677447,0.8889396709323584,0.7981124333196553,0.841081081081081,0.896709323583181,0.8031109291854277,0.8473331893759447
0.7169344870210136,0.467365028203062,0.5658536585365853,0.8331273176761433,0.47231955150665733,0.6028622540250447,0.8331273176761433,0.4670824670824671,0.5985790408525755,0.8442521631644005,0.4703856749311295,0.604157452454666,0.695920889987639,0.47550675675675674,0.5649774209734069,0.8096415327564895,0.47360809833694867,0.5976277372262774,0.8244746600741656,0.47338537970191624,0.6014427412082958,0.8442521631644005,0.47070985527222603,0.6044247787610619
0.6978976234003657,0.8695899772209568,0.7743407707910752,0.6558500914076782,0.9140127388535032,0.763704097924428,0.6485374771480804,0.9131274131274131,0.7584179583110636,0.6485374771480804,0.9184466019417475,0.7602464505759442,0.7161791590493601,0.8643132928847215,0.7833041739565109,0.6672760511882998,0.9045848822800495,0.7680168332456602,0.6608775137111518,0.9105793450881612,0.7658898305084746,0.6489945155393053,0.9184993531694696,0.760578468130691
0.5067985166872683,0.47453703703703703,0.4901374775851763,0.6118665018541409,0.503560528992879,0.5524553571428571,0.6242274412855378,0.4955839057899902,0.5525164113785558,0.6415327564894932,0.5063414634146342,0.5659760087241004,0.519159456118665,0.4713804713804714,0.4941176470588235,0.61557478368356,0.487279843444227,0.5439650464227198,0.6328800988875154,0.49373191899710706,0.5547128927410618,0.6526576019777504,0.5023786869647955,0.567741935483871
0.7925045703839122,0.8129395218002813,0.8025919925943069,0.7769652650822669,0.8440913604766633,0.809138505473584,0.7650822669104205,0.846309403437816,0.8036485837734038,0.7687385740402194,0.8529411764705882,0.8086538461538462,0.7847349177330896,0.8152896486229819,0.799720540288775,0.7605118829981719,0.8425316455696202,0.7994234926735526,0.7600548446069469,0.8484693877551021,0.8018322082931533,0.7609689213893968,0.855601233299075,0.8055152394775037
0.3288009888751545,0.5352112676056338,0.4073506891271057,0.3572311495673671,0.5463137996219282,0.4319880418535127,0.3522867737948084,0.5577299412915852,0.43181818181818177,0.3572311495673671,0.5579150579150579,0.43556895252449135,0.32014833127317677,0.5038910505836576,0.39153439153439157,0.3695920889987639,0.5377697841726619,0.4380952380952381,0.3584672435105068,0.5555555555555556,0.43576258452291516,0.3695920889987639,0.5862745098039216,0.45337376800606516
0.8944241316270567,0.7828,0.8348976109215018,0.8903107861060329,0.7893030794165316,0.8367697594501717,0.896709323583181,0.7892196299275945,0.8395378690629012,0.8953382084095064,0.7902379991932231,0.8395114634668953,0.8834552102376599,0.7784937575513492,0.8276600299721687,0.8825411334552102,0.7910692339205244,0.8343054655433139,0.8939670932358318,0.7903030303030303,0.8389448852669956,0.9035648994515539,0.7949336550060314,0.8457754010695188
0.6674907292954264,0.45569620253164556,0.5416248746238715,0.7700865265760197,0.4656203288490284,0.5803446669771775,0.8034610630407911,0.47307132459970885,0.5955107650022905,0.8170580964153276,0.4668079096045198,0.5941573033707865,0.6946847960444994,0.46255144032921813,0.5553359683794467,0.8108776266996292,0.4699140401146132,0.5950113378684808,0.8084054388133498,0.4631728045325779,0.5889239081494823,0.823238566131026,0.4660601819454164,0.5951742627345844
0.7052102376599635,0.8515452538631346,0.7715,0.673217550274223,0.8878842676311031,0.76579152586431,0.6691042047531993,0.9020332717190388,0.7683022828653897,0.6549360146252285,0.9063883617963314,0.7604139028920137,0.7015539305301646,0.8613916947250281,0.7732997481108312,0.6617915904936015,0.9044347282948157,0.764317761942465,0.6535648994515539,0.9022082018927445,0.7580174927113702,0.6512797074954296,0.9088010204081632,0.7587859424920128
0.5414091470951793,0.5011441647597255,0.5204991087344029,0.6242274412855378,0.5055055055055055,0.5586283185840709,0.6378244746600742,0.5048923679060665,0.5636264336428182,0.65389369592089,0.5101253616200578,0.5731310942578549,0.5525339925834364,0.4983277591973244,0.5240328253223916,0.6489493201483313,0.5092143549951503,0.5706521739130435,0.6736711990111248,0.5151228733459358,0.5838243170862346,0.6847960444993819,0.512962962962963,0.5865537321334038
0.8007312614259597,0.825247291568535,0.812804453723034,0.7742230347349177,0.8478478478478478,0.8093645484949834,0.7687385740402194,0.8516455696202532,0.8080711025702618,0.7678244972577697,0.8571428571428571,0.8100289296046287,0.7943327239488117,0.8276190476190476,0.8106343283582089,0.7687385740402194,0.8555442522889115,0.8098218584496871,0.7655393053016454,0.8638473439917483,0.8117276472013569,0.7595978062157221,0.86697965571205,0.8097442143727163
0.3016069221260816,0.5281385281385281,0.38394964594807235,0.34857849196538937,0.5444015444015444,0.42501883948756597,0.36341161928306553,0.5621414913957935,0.44144144144144143,0.39060568603213847,0.5830258302583026,0.4678016284233901,0.3003708281829419,0.5352422907488987,0.38479809976247037,0.37082818294190356,0.5725190839694656,0.45011252813203295,0.3646477132262052,0.55765595463138,0.4409566517189836,0.37330037082818296,0.5864077669902913,0.45619335347432033
0.9003656307129799,0.777120315581854,0.8342155409697227,0.8921389396709324,0.7874142799515934,0.8365116777373045,0.8953382084095064,0.7918350848827809,0.8404118404118404,0.896709323583181,0.7991853360488799,0.8451432263622658,0.9035648994515539,0.7774282343688557,0.8357641090678503,0.8976234003656307,0.7941771128184392,0.8427376099549453,0.8930530164533821,0.7917341977309562,0.8393470790378007,0.9026508226691042,0.7957292506043513,0.8458244111349036
