0.4782608695652174,0.5238095238095238,0.5,0.5239130434782608,0.5296703296703297,0.5267759562841531,0.4956521739130435,0.5077951002227171,0.5016501650165016
0.8193315266485999,0.7907585004359198,0.8047914818101154,0.8066847335140018,0.8030575539568345,0.8048670572329879,0.8003613369467028,0.7924865831842576,0.7964044943820224
0.7260869565217392,0.49117647058823527,0.5859649122807017,0.7260869565217392,0.4704225352112676,0.5709401709401709,0.6434782608695652,0.5016949152542373,0.5638095238095238
0.6874435411020777,0.8579481397970687,0.7632898696088266,0.6603432700993677,0.852975495915986,0.7443991853360488,0.7344173441734417,0.8321392016376663,0.7802303262955853
0.4826086956521739,0.5273159144893111,0.5039727582292848,0.4369565217391304,0.53315649867374,0.48028673835125446,0.5760869565217391,0.53,0.5520833333333334
0.8202348690153568,0.7923211169284468,0.8060363959165557,0.8410117434507678,0.7823529411764706,0.8106225511536785,0.7877145438121048,0.817244611059044,0.8022079116835327
0.27608695652173915,0.6446700507614214,0.3866057838660578,0.3108695652173913,0.6412556053811659,0.4187408491947291,0.40869565217391307,0.6143790849673203,0.4908616187989557
0.9367660343270099,0.756934306569343,0.8373031893419458,0.9277326106594399,0.7641369047619048,0.8380252957976335,0.8934056007226739,0.7842981760507534,0.8353040540540541
0.6391304347826087,0.49,0.5547169811320756,0.6521739130434783,0.4702194357366771,0.546448087431694,0.6543478260869565,0.46307692307692305,0.5423423423423424
0.7235772357723578,0.828335056876939,0.7724204435872709,0.6946702800361337,0.8277717976318623,0.7554027504911592,0.6847335140018067,0.826608505997819,0.7490118577075099
0.65,0.4746031746031746,0.5486238532110091,0.6934782608695652,0.4596541786743516,0.5528596187175043,0.6869565217391305,0.4606413994169096,0.5514834205933683
0.7009936766034327,0.8281750266808965,0.7592954990215264,0.6612466124661247,0.8384879725085911,0.7393939393939394,0.6657633242999097,0.8365493757094211,0.7414486921529174
0.46304347826086956,0.505938242280285,0.48354143019296253,0.46956521739130436,0.5106382978723404,0.48924122310305773,0.5282608695652173,0.4879518072289157,0.5073068893528183
0.8121047877145439,0.7844677137870855,0.7980470483799379,0.8130081300813008,0.7867132867132867,0.7996446023989339,0.7696476964769647,0.7970065481758652,0.7830882352941175
0.7282608695652174,0.4862119013062409,0.5831157528285466,0.6326086956521739,0.48258706467661694,0.5475070555032925,0.6869565217391305,0.48615384615384616,0.5693693693693694
0.6802168021680217,0.857630979498861,0.7586901763224182,0.7181571815718157,0.8246887966804979,0.7677450507001448,0.6982836495031617,0.8429661941112323,0.7638339920948617
0.49782608695652175,0.5439429928741093,0.5198637911464246,0.4608695652173913,0.4851258581235698,0.4726867335562988,0.5804347826086956,0.5037735849056604,0.5393939393939393
0.8265582655826558,0.7984293193717278,0.8122503328894807,0.7967479674796748,0.7805309734513274,0.7885561019222173,0.7624209575429087,0.8138862102217936,0.7873134328358209
0.29130434782608694,0.6291079812206573,0.39821693907875183,0.26304347826086955,0.6173469387755102,0.36890243902439024,0.2782608695652174,0.5953488372093023,0.3792592592592593
0.928635953026197,0.7592319054652881,0.8354327509142625,0.9322493224932249,0.7527352297592997,0.8329297820823245,0.9214092140921409,0.7544378698224852,0.829605530703538
0.6478260869565218,0.4745222929936306,0.5477941176470589,0.6652173913043479,0.4480234260614934,0.5354330708661418,0.5521739130434783,0.5194274028629857,0.535300316122234
0.7018970189701897,0.8274760383386581,0.7595307917888563,0.6594399277326106,0.8257918552036199,0.7332998493219487,0.7877145438121048,0.8089053803339518,0.7981693363844393
0.6652173913043479,0.4686064318529862,0.5498652291105122,0.6043478260869565,0.5138632162661737,0.5554445554445554,0.6717391304347826,0.4591381872213967,0.5454545454545454
0.6865401987353207,0.8315098468271335,0.752102919346858,0.7624209575429087,0.8226120857699805,0.7913736521331458,0.6711833785004516,0.831096196868009,0.7426286856571714
