0.0,0.0,0.0,0.4362934362934363,0.2827356130108424,0.3431174089068826,0.44272844272844275,0.2702278083267871,0.335609756097561,0.4362934362934363,0.2827356130108424,0.3431174089068826,0.8314028314028314,0.2622817701989444,0.39876543209876547,0.45302445302445304,0.2226438962681847,0.29855810008481765
1.0,0.870262147269995,0.9306311936434247,0.8349961627014582,0.9085594989561586,0.8702259548090381,0.8217574827321565,0.9081849024597116,0.862812248186946,0.8349961627014582,0.9085594989561586,0.8702259548090381,0.6513814274750576,0.9628474191718661,0.7770656900892652,0.7641980046047583,0.903584392014519,0.8280665280665281
0.0,0.0,0.0,0.4,0.5108359133126935,0.44867437117607073,0.43636363636363634,0.4787234042553192,0.45656309448319593,0.6436363636363637,0.4421315570358035,0.5241855873642646,0.8278787878787879,0.4826855123674912,0.6098214285714286,0.5333333333333333,0.38869257950530034,0.44966785896780787
1.0,0.723987955838073,0.8398990879099555,0.8539741219963032,0.7887323943661971,0.8200576880408255,0.8188539741219963,0.7921323200715243,0.8052715291979096,0.6903881700554528,0.8355704697986577,0.756072874493927,0.6617375231053605,0.9097839898348158,0.7661851257356876,0.6802218114602587,0.7926763597199784,0.7321561800547126
0.0,0.0,0.0,0.22677925211097708,0.5875,0.32724107919930373,0.44149577804583834,0.507628294036061,0.472258064516129,0.1942098914354644,0.6052631578947368,0.29406392694063926,0.36550060313630883,0.5894941634241245,0.451228592702904,0.12062726176115803,0.5050505050505051,0.19474196689386564
1.0,0.7226497156239545,0.8389978636628472,0.9388888888888889,0.7598351442487823,0.8399254504038103,0.8356481481481481,0.7958553791887125,0.8152664859981932,0.9513888888888888,0.7546823356591994,0.8416956788859308,0.9023148148148148,0.7874747474747474,0.840992448759439,0.9546296296296296,0.7388032963095664,0.8329630377701475
