0.0,0.0,0.0,0.6396396396396397,0.26492537313432835,0.37467018469657,0.9601029601029601,0.1611231101511879,0.2759385981135565,0.6396396396396397,0.26492537313432835,0.37467018469657,0.8211068211068211,0.27452667814113596,0.4114801676878426,0.7812097812097812,0.25687685146000844,0.386624203821656
1.0,0.870262147269995,0.9306311936434247,0.735418265541059,0.9319231704352055,0.8220911528150134,0.2547966231772832,0.9771891096394407,0.40420027393090857,0.735418265541059,0.9319231704352055,0.8220911528150134,0.6765157329240215,0.9620736698499318,0.7944125267545341,0.6630851880276285,0.9531163816878102,0.7820773930753565
0.0,0.0,0.0,0.6048484848484849,0.4663551401869159,0.5266490765171504,0.96,0.33403627161535215,0.49561952440550683,0.7648484848484849,0.4579100145137881,0.5728551974580117,0.816969696969697,0.493050475493782,0.614963503649635,0.823030303030303,0.45056403450564037,0.5823327615780446
1.0,0.723987955838073,0.8398990879099555,0.7361367837338263,0.8301198540906722,0.7803085966201323,0.27033271719038815,0.9466019417475728,0.4205607476635514,0.6548059149722736,0.8795779019242707,0.750728476821192,0.6797597042513863,0.906905055487053,0.7770734284204965,0.6173752310536045,0.9014844804318488,0.732857926494789
0.0,0.0,0.0,0.33896260554885405,0.5223048327137546,0.41111923920994875,0.9662243667068757,0.3355676581483033,0.4981343283582089,0.4776839565741858,0.4987405541561713,0.4879852125693161,0.4041013268998794,0.6158088235294118,0.48798252002913334,0.3486127864897467,0.609704641350211,0.44359171143514964
1.0,0.7226497156239545,0.8389978636628472,0.8810185185185185,0.7764177886576907,0.8254174799392756,0.2657407407407407,0.9534883720930233,0.4156408399710354,0.8157407407407408,0.8027334851936219,0.8091848450057405,0.9032407407407408,0.7979550102249489,0.8473398479913139,0.9143518518518519,0.7852882703777336,0.8449197860962566
