0.4531435349940688,0.4687116564417178,0.46079613992762364,0.4246737841043891,0.50997150997151,0.4634304207119741,0.43534994068801897,0.5349854227405247,0.48005232177894047,0.4234875444839858,0.5368421052631579,0.473474801061008,0.42823250296559906,0.5640625,0.4868509777478085,0.3962040332147094,0.47375886524822697,0.43152454780361754,0.3570581257413998,0.4975206611570248,0.4157458563535911,0.33214709371293,0.5263157894736842,0.4072727272727273,0.3309608540925267,0.5406976744186046,0.4105960264900662,0.3167259786476868,0.5550935550935551,0.4033232628398791
0.7989786443825441,0.7887259395050412,0.7938191881918818,0.840297121634169,0.7886710239651417,0.8136659923578332,0.8519034354688951,0.7940285590653396,0.8219484882418813,0.8570102135561746,0.7915951972555746,0.8230049041462327,0.8704735376044568,0.7955027577428935,0.8313012635779206,0.8277623026926648,0.7779232111692844,0.8020692757534863,0.8588672237697307,0.7734113712374582,0.8139023317201936,0.883008356545961,0.7716024340770791,0.8235548820090929,0.8899721448467967,0.7726723095525998,0.8271844660194174,0.9006499535747446,0.7710651828298887,0.8308351177730192
0.5788849347568209,0.4326241134751773,0.4951801116184678,0.6109134045077106,0.4549469964664311,0.5215189873417722,0.7129300118623962,0.46445131375579596,0.5624707533926064,0.7390272835112692,0.47557251908396947,0.5787273571760334,0.7425860023724793,0.46996996996997,0.575632183908046,0.5693950177935944,0.42216358839050133,0.48484848484848486,0.5919335705812574,0.4528130671506352,0.5131105398457584,0.6192170818505338,0.46858168761220825,0.5334695963208994,0.6287069988137604,0.47153024911032027,0.5388917132689374,0.6346381969157769,0.4738706820194863,0.5425963488843814
0.702878365831012,0.8100588550026753,0.7526721352224708,0.71355617455896,0.8241286863270777,0.7648668823090321,0.6782729805013927,0.8578978273634762,0.7575836142079336,0.6810584958217271,0.8695909899229401,0.7638635771934392,0.6722376973073352,0.8696696696696696,0.7583136946844723,0.6949860724233984,0.8048387096774193,0.7458893871449925,0.7200557103064067,0.8184696569920844,0.7661150901457149,0.7251624883936861,0.8295273499734467,0.773841961852861,0.724233983286908,0.8328884143085958,0.7747703004718152,0.724233983286908,0.8351177730192719,0.7757334659373446
0.7247924080664294,0.4281709880868956,0.5383259911894274,0.7900355871886121,0.42125237191650855,0.5495049504950495,0.8351126927639383,0.42744383727990287,0.5654618473895582,0.8552787663107948,0.43044776119402983,0.5726767275615567,0.8623962040332147,0.427144535840188,0.5713163064833006,0.5907473309608541,0.43954104148278905,0.5040485829959515,0.6583629893238434,0.42890262751159197,0.5194197473093121,0.6986951364175563,0.4274310595065312,0.530391715443494,0.7236061684460261,0.43416370106761565,0.5427046263345195,0.7378410438908659,0.43741209563994377,0.5492273730684327
0.6211699164345403,0.8522292993630574,0.7185821697099892,0.575208913649025,0.875,0.6941176470588235,0.5622098421541318,0.8970370370370371,0.6912100456621004,0.5571030640668524,0.9077155824508321,0.6904487917146146,0.5473537604456824,0.9104247104247104,0.6836764279501305,0.7051996285979573,0.8149141630901288,0.7560975609756097,0.6569173630454967,0.830886670581327,0.7337308789214415,0.6337047353760445,0.8431130327362569,0.7235621521335807,0.6309192200557103,0.8536432160804021,0.7255739455419113,0.6285979572887651,0.8596825396825397,0.726200053633682
0.3867141162514828,0.5415282392026578,0.4512110726643599,0.3487544483985765,0.5526315789473685,0.42763636363636365,0.3084223013048636,0.5531914893617021,0.39603960396039606,0.28944246737841045,0.5781990521327014,0.38577075098814234,0.2597864768683274,0.5601023017902813,0.3549432739059968,0.298932384341637,0.509090909090909,0.37668161434977576,0.269276393831554,0.5591133004926109,0.36349079263410733,0.2443653618030842,0.5628415300546448,0.34077750206782464,0.20877817319098457,0.5569620253164557,0.30371009490940465,0.19454329774614473,0.5674740484429066,0.28975265017667845
0.871866295264624,0.7841336116910229,0.8256759727412618,0.8895078922934077,0.7772819472616633,0.8296168001731977,0.9025069637883009,0.7692916501780768,0.8305917538987396,0.9173630454967502,0.767378640776699,0.8356946500317192,0.9201485608170845,0.760552570990023,0.8327731092436975,0.8871866295264624,0.7637889688249401,0.8208762886597938,0.9168987929433612,0.7622539560015438,0.8324552160168599,0.9257195914577531,0.757886735081718,0.8334378265412747,0.9350046425255338,0.7512122342409548,0.8330920372285417,0.9419684308263695,0.7492614475627769,0.834635952283011
0.5622775800711743,0.49581589958158995,0.526959421901056,0.5527876631079478,0.5230078563411896,0.5374855824682815,0.5243179122182681,0.5293413173652695,0.5268176400476757,0.5444839857651246,0.5324825986078886,0.5384164222873901,0.5195729537366548,0.5334957369062119,0.5264423076923077,0.4697508896797153,0.4776839565741858,0.4736842105263158,0.44483985765124556,0.508130081300813,0.4743833017077799,0.4531435349940688,0.5218579234972678,0.48507936507936505,0.431791221826809,0.5267727930535456,0.47457627118644063,0.41637010676156583,0.5278195488721804,0.4655172413793103
0.776230269266481,0.8192062714355708,0.7971394517282478,0.8026926648096564,0.8209876543209876,0.8117370892018779,0.8175487465181058,0.8145235892691952,0.8160333642261353,0.8129062209842154,0.8201405152224824,0.8165073443693169,0.8221912720519963,0.8138786764705882,0.8180138568129329,0.7989786443825441,0.7938191881918819,0.7963905599259602,0.8314763231197771,0.7928286852589641,0.8116927260367096,0.8375116063138347,0.7964679911699779,0.8164743154559855,0.8481894150417827,0.7922810060711188,0.8192825112107623,0.8542246982358404,0.7890222984562607,0.8203299152920197
